file_name,timestamp,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral
MarkRutte_MariekeElsinga.mkv,00:25,happy,0.00012113519,1.7050579e-07,0.0008649223,95.6094,0.0018113382,0.0077394512,4.3800693
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.0001240105,3.4271116e-07,0.0019491708,95.97725,0.0032011226,0.019830221,3.997646
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.00015433076,3.7032845e-07,0.0032721853,98.328186,0.0025514157,0.013384509,1.6524392
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.009688518,0.00032183973,0.47451797,98.308586,0.090647414,0.10143904,1.0148057
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.002201211,1.3343035e-05,0.14128247,99.55439,0.027999055,0.02576095,0.24835864
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.023117054,0.0007666549,1.5075872,97.99137,0.2741337,0.06926824,0.1337547
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.26251864,0.014594685,3.040987,95.32878,0.8069334,0.44984108,0.09634321
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.68655455,0.048779953,4.5835314,93.16515,0.92942536,0.49909535,0.087461814
MarkRutte_MariekeElsinga.mkv,00:26,happy,0.8855361,0.028837336,4.1957626,93.374306,0.77857274,0.69683766,0.040146556
MarkRutte_MariekeElsinga.mkv,00:26,happy,3.8655143,0.78289163,14.309471,75.289055,3.790612,1.8127253,0.14973521
MarkRutte_MariekeElsinga.mkv,00:26,happy,3.059121,0.31291986,6.7356324,85.95274,1.4889448,2.0479157,0.40272942
MarkRutte_MariekeElsinga.mkv,00:26,happy,3.5956323,0.20025033,10.051729,80.83973,4.250717,0.84917367,0.21276477
MarkRutte_MariekeElsinga.mkv,00:26,happy,4.874448,0.9130177,10.694014,74.07874,6.2527857,2.9185946,0.26840022
MarkRutte_MariekeElsinga.mkv,00:26,happy,4.206551,0.47075278,12.47678,78.3639,3.3255496,0.9393737,0.21708621
MarkRutte_MariekeElsinga.mkv,00:26,happy,5.3907375,0.8179302,8.270967,80.25584,1.9190539,2.8910227,0.45446026
MarkRutte_MariekeElsinga.mkv,00:26,happy,1.8963602,0.0943381,1.712268,94.39853,1.2728848,0.5199904,0.10562744
MarkRutte_MariekeElsinga.mkv,00:26,happy,10.122652,1.0323799,6.579273,78.326675,1.2416266,2.5046039,0.1927911
MarkRutte_MariekeElsinga.mkv,00:26,happy,27.418161,8.334826,14.42464,36.934555,4.3185196,8.271293,0.2980068
MarkRutte_MariekeElsinga.mkv,00:26,happy,8.682068,0.07090439,5.8342624,82.16802,2.1452124,1.0758339,0.023698816
MarkRutte_MariekeElsinga.mkv,00:26,happy,6.815163,0.013454781,7.10465,82.52171,2.002501,1.5146428,0.027878553
MarkRutte_MariekeElsinga.mkv,00:26,happy,22.502228,4.7745085,22.418076,38.347767,6.8231277,5.040448,0.09384617
MarkRutte_MariekeElsinga.mkv,00:26,happy,15.975693,0.40506664,17.23167,58.117603,5.580019,2.6541963,0.035752483
MarkRutte_MariekeElsinga.mkv,00:26,happy,2.9116254,0.025467835,3.882603,88.37146,1.7730273,2.9064293,0.12938944
MarkRutte_MariekeElsinga.mkv,00:26,happy,2.0919561,0.0129121635,13.3850975,79.967804,1.922125,2.6032777,0.016832348
MarkRutte_MariekeElsinga.mkv,00:26,happy,2.7481406,0.102036335,30.849422,57.84053,6.864926,1.5882044,0.006745985
MarkRutte_MariekeElsinga.mkv,00:26,fear,4.0178127,0.00567667,62.686634,26.960125,4.2004733,2.1250281,0.004240683
MarkRutte_MariekeElsinga.mkv,00:27,fear,4.389809,0.096922874,67.452225,18.708399,8.34445,0.99809784,0.010092045
MarkRutte_MariekeElsinga.mkv,00:27,fear,2.9974098,0.06964042,66.48046,22.04906,7.4118648,0.9808403,0.010712374
MarkRutte_MariekeElsinga.mkv,00:27,fear,2.7754953,0.0092809675,46.78912,43.755753,4.559878,2.0867,0.023778113
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.4965114,5.1369272e-05,3.6919768,90.0278,2.15859,3.5997138,0.025354916
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.021654854,1.3215607e-07,0.29132318,97.922066,0.27301508,1.4873027,0.0046403073
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.04513186,5.0462672e-06,0.16672325,95.58958,0.19123876,3.9817884,0.02553583
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.30207235,0.0028735455,0.08013445,99.227615,0.062178187,0.20225227,0.12287559
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.46746963,0.0028740258,0.12831934,87.44542,2.9863718,0.021426039,8.94812
MarkRutte_MariekeElsinga.mkv,00:27,happy,1.9566696,0.062043294,6.688982,84.52147,4.2080708,0.076034576,2.4867358
MarkRutte_MariekeElsinga.mkv,00:27,sad,0.5774336,0.12881102,23.001429,3.7918904,53.339542,0.008804021,19.152092
MarkRutte_MariekeElsinga.mkv,00:27,fear,0.5088644,0.009280556,65.17854,0.9270923,32.572136,0.001419401,0.8026713
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.7988761,0.0013664257,16.592503,80.304794,2.1661072,0.13598764,0.00037729822
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.20534083,7.739714e-05,5.545401,92.04411,2.1200037,0.08487829,0.00019316182
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.33147326,0.0001996039,5.49569,89.86521,4.3044305,0.00031300235,0.0026798863
MarkRutte_MariekeElsinga.mkv,00:27,sad,6.6263785,0.049707655,6.218019,10.313339,74.01953,0.018490229,2.7545438
MarkRutte_MariekeElsinga.mkv,00:27,sad,1.698334,0.045962363,3.0120013,0.79800963,78.07967,0.0009767645,16.365044
MarkRutte_MariekeElsinga.mkv,00:27,sad,17.825056,6.604493,14.591959,3.2709296,47.19904,0.07740338,10.431126
MarkRutte_MariekeElsinga.mkv,00:27,sad,20.68602,4.9518247,15.535334,1.925271,54.793095,0.05733612,2.0511189
MarkRutte_MariekeElsinga.mkv,00:27,happy,2.2610257,0.00020260511,0.5282838,90.352974,6.533513,0.29630667,0.02769585
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.29848775,4.2498163e-05,0.038412005,99.064926,0.4986124,1.1499449e-06,0.099516556
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.010742512,5.5682386e-07,0.00043011163,99.95787,0.014100996,1.7474427e-09,0.016840398
MarkRutte_MariekeElsinga.mkv,00:27,happy,0.007526896,1.5639394e-05,0.0005560101,99.84916,0.09766679,1.8483583e-08,0.045061782
MarkRutte_MariekeElsinga.mkv,00:27,angry,51.176914,2.7745457e-13,7.760588,26.10983,14.380974,0.00437665,0.5673255
MarkRutte_MariekeElsinga.mkv,00:27,happy,11.332201,0.020030998,3.4057114,77.39604,3.7495925,3.7343602,0.36206114
MarkRutte_MariekeElsinga.mkv,00:27,happy,6.864204,4.315534e-18,2.5482197,90.30358,0.037563566,0.2122466,0.034189202
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.0004980349,6.0670297e-10,6.741425e-06,99.99749,5.2383108e-05,1.5014656e-11,0.0019380426
MarkRutte_MariekeElsinga.mkv,00:28,neutral,8.082826e-08,4.6835265e-11,2.5478005,0.08361666,0.00036427221,0.016716817,97.3515
MarkRutte_MariekeElsinga.mkv,00:28,neutral,0.00027702932,2.166531e-06,8.648026,16.333822,0.008195197,1.3346918,73.67499
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.026398946,0.0005059125,3.3183558,95.55169,0.30164534,0.73708785,0.064314626
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.000115660056,1.3076468e-07,0.005399224,99.438866,0.0155834295,0.041667193,0.49837446
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.0026633984,0.00014859608,0.34942302,99.29173,0.22099216,0.007977082,0.12707232
MarkRutte_MariekeElsinga.mkv,00:28,happy,2.2738224e-05,1.6163725e-12,1.4627788e-06,98.40509,0.00015906245,0.042654265,1.5520704
MarkRutte_MariekeElsinga.mkv,00:28,happy,38.200832,0.0030270466,0.35605016,51.653767,7.9239893,0.613411,1.2489142
MarkRutte_MariekeElsinga.mkv,00:28,happy,2.470456,0.000395737,0.031459544,92.482864,0.7448647,0.7937569,3.4762027
MarkRutte_MariekeElsinga.mkv,00:28,neutral,3.5444605,0.000540815,0.052020133,2.8630233,0.29910251,0.06696069,93.1739
MarkRutte_MariekeElsinga.mkv,00:28,neutral,6.2097254,0.09934821,0.13027856,2.6512358,4.4327097,0.1258553,86.350845
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.0014319259,2.7948959e-09,2.9348737e-06,99.92838,0.00083646097,2.0002204e-05,0.06933116
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.16648139,0.0026027781,0.0046765236,95.56755,0.5174044,0.0061604376,3.7351303
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.09300262,0.0011775235,0.011732725,96.31842,1.2845558,0.0018971522,2.28922
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.04684977,1.48503495e-05,0.06222783,89.27198,1.7182443,0.029631194,8.871049
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.04984533,6.991662e-05,0.018770922,95.13032,0.20748636,0.035148796,4.5583625
MarkRutte_MariekeElsinga.mkv,00:28,happy,0.7284656,1.0019154e-06,0.021354675,91.55053,0.2611478,0.04771591,7.3907924
MarkRutte_MariekeElsinga.mkv,00:28,neutral,1.5226611,1.5933841e-06,0.039448492,36.14011,0.16351321,0.068659574,62.0656
MarkRutte_MariekeElsinga.mkv,00:28,happy,4.965468,2.8081377e-05,0.011950285,61.931084,0.37774855,0.009069052,32.70465
MarkRutte_MariekeElsinga.mkv,00:28,neutral,29.82173,1.7139067e-05,0.04993755,5.6505904,1.7223028,0.0019259796,62.753494
MarkRutte_MariekeElsinga.mkv,00:28,fear,15.746401,0.0056690355,33.390934,0.029500864,22.292707,1.3978677,27.136923
MarkRutte_MariekeElsinga.mkv,00:28,angry,75.221504,0.009017709,3.1140568,9.692803,0.76991963,0.06773641,11.124968
MarkRutte_MariekeElsinga.mkv,00:28,angry,70.79112,0.00024359836,2.4145112,25.415543,0.16093555,0.0021589412,1.2154797
MarkRutte_MariekeElsinga.mkv,00:28,angry,84.47148,0.0008921137,2.993028,9.087694,0.50142866,0.0004820525,2.9449916
MarkRutte_MariekeElsinga.mkv,00:28,angry,78.28438,0.00063974044,6.1763387,11.50436,0.25025794,0.0012326417,3.782797
MarkRutte_MariekeElsinga.mkv,00:29,angry,78.949265,3.934378e-05,0.20131475,15.05548,0.24011458,8.4899846e-05,5.553697
MarkRutte_MariekeElsinga.mkv,00:29,happy,35.465897,1.2922834e-05,0.98310024,62.920338,0.12594032,0.0001431539,0.5045748
MarkRutte_MariekeElsinga.mkv,00:29,happy,31.26734,1.320392e-06,0.8915419,62.08937,0.13636146,4.1024792e-05,5.615346
MarkRutte_MariekeElsinga.mkv,00:29,happy,38.986633,4.0559793e-05,0.5204551,51.121475,0.30522373,0.000104821025,9.066069
MarkRutte_MariekeElsinga.mkv,00:29,happy,14.296628,3.82676e-05,0.1381201,72.135376,0.35450497,0.002124349,13.073215
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.54258996,1.3835506e-06,0.0020962232,98.742615,0.011070328,0.0012719412,0.7003689
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.2200471,5.7565696e-08,0.00024129137,99.45538,0.002293369,0.0002752477,0.32176262
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.11523847,1.4612637e-08,2.9594064e-05,99.760895,0.00038391713,2.116223e-05,0.12343103
MarkRutte_MariekeElsinga.mkv,00:29,happy,4.188096,2.595982e-06,0.0065574646,91.1839,0.04589885,7.4485375e-05,4.5754786
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.47376412,2.8326943e-09,6.520216e-05,95.693405,0.020484231,3.880547e-07,3.8122833
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.22506167,9.8469144e-08,0.0006066729,98.616776,0.012524491,1.1794356e-05,1.1450268
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.807498,7.156702e-08,0.0005780517,91.60293,0.02040526,4.919342e-05,7.5685463
MarkRutte_MariekeElsinga.mkv,00:29,happy,3.8207371,3.9393916e-07,0.028617945,89.35077,0.029559057,7.127272e-05,6.77024
MarkRutte_MariekeElsinga.mkv,00:29,happy,3.7113025,1.1407329e-06,0.022828253,48.250854,0.24766418,4.0944768e-05,47.76731
MarkRutte_MariekeElsinga.mkv,00:29,neutral,2.0412474,2.8281574e-06,0.013474722,37.409466,0.3121935,4.2225533e-05,60.22357
MarkRutte_MariekeElsinga.mkv,00:29,neutral,9.470685,6.864444e-06,0.061630808,43.727066,0.38532937,0.00013542028,46.35514
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.00877043,1.3810263e-10,1.708572e-05,99.454155,0.00036395853,1.787417e-05,0.5366736
MarkRutte_MariekeElsinga.mkv,00:29,happy,3.1453962,6.002179e-07,0.008485024,95.0807,0.07467159,7.08137e-06,1.690736
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.19685002,4.9812283e-09,6.0495913e-05,98.19606,0.0037829368,3.2797038e-06,1.603235
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.042980764,5.886486e-10,1.1342972e-05,99.839745,0.0004998184,3.3963767e-07,0.11676365
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.0140773,7.2787243e-09,3.2590306e-05,99.88111,0.0008645171,1.811658e-06,0.10391797
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.20163262,3.7957307e-06,0.004109089,99.29407,0.02357315,1.2695233e-05,0.47660303
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.055478584,1.7012369e-06,0.0019231957,99.58496,0.016198184,9.8853925e-06,0.34142065
MarkRutte_MariekeElsinga.mkv,00:29,happy,0.0030279774,1.647217e-09,9.928776e-06,99.88588,0.0010114,3.0266492e-07,0.11006338
MarkRutte_MariekeElsinga.mkv,00:29,sad,4.9706097,0.00094634405,1.0274771,8.446567,75.210236,0.0136735905,10.330495
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.016531145,5.795035e-09,5.8471516e-05,99.70626,0.0019128909,1.7468841e-06,0.27523437
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.013120095,2.1822189e-10,1.3448058e-06,99.847,0.000565222,1.1663117e-07,0.13931431
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.0042796,4.5889407e-11,8.641056e-07,99.96843,0.00012769132,5.488234e-07,0.027168946
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.07656238,2.0484453e-08,3.8441023e-05,99.771324,0.0015347805,0.00026602737,0.15028033
MarkRutte_MariekeElsinga.mkv,00:30,happy,5.6663017,0.00024956668,0.008344002,94.10276,0.030008616,0.0003868794,0.19195028
MarkRutte_MariekeElsinga.mkv,00:30,happy,3.407521,0.0009986877,0.056903504,96.467,0.029677449,0.00031298408,0.037569012
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.30451146,3.723763e-05,0.5181385,99.13837,0.009816012,0.006420527,0.022713045
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.33055764,6.2336e-05,1.2800297,98.31299,0.014349761,0.051118147,0.010899038
MarkRutte_MariekeElsinga.mkv,00:30,happy,0.7496238,0.00014944737,1.9477721,97.201195,0.022612715,0.07002983,0.008610268
MarkRutte_MariekeElsinga.mkv,00:30,happy,1.2025715,0.0006059084,7.186426,91.52327,0.051403604,0.017788855,0.017941236
MarkRutte_MariekeElsinga.mkv,00:30,happy,1.2136889,0.00044749977,13.978466,84.743484,0.031326324,0.019499004,0.013085321
MarkRutte_MariekeElsinga.mkv,00:30,neutral,0.00011957254,4.168254e-15,0.01053407,0.0001112455,0.41751593,0.0022064974,99.56951
MarkRutte_MariekeElsinga.mkv,00:30,neutral,0.00013176669,2.3934586e-16,0.0013532508,2.7884144e-07,0.9118342,2.0254472e-06,99.08668
MarkRutte_MariekeElsinga.mkv,00:30,fear,22.780054,0.00045571788,47.372864,29.628403,0.21234636,0.00105087,0.0048235753
MarkRutte_MariekeElsinga.mkv,00:30,neutral,0.003228984,5.2687054e-13,0.023309404,4.3409433e-05,3.4477642,0.00014096455,96.52551
MarkRutte_MariekeElsinga.mkv,00:30,happy,2.0169954,0.00018700435,26.866083,71.083374,0.021110894,0.009130533,0.0031199625
MarkRutte_MariekeElsinga.mkv,00:30,fear,3.6346498,0.0025556611,90.897125,5.046986,0.11942089,0.012993257,0.28627014
MarkRutte_MariekeElsinga.mkv,00:30,fear,0.6265791,7.068601e-05,81.144936,18.15029,0.019329594,0.008932951,0.04985955
MarkRutte_MariekeElsinga.mkv,00:30,happy,21.424183,0.0017465701,23.389248,55.07562,0.082305044,0.0020816813,0.024823397
MarkRutte_MariekeElsinga.mkv,00:30,neutral,0.0012131738,4.715705e-14,0.032186925,1.2572166e-06,6.5285497,4.8014914e-07,93.43805
MarkRutte_MariekeElsinga.mkv,00:30,happy,11.105908,0.00031731732,16.481333,72.39321,0.012539094,0.0017972175,0.0048839226
MarkRutte_MariekeElsinga.mkv,00:30,fear,30.864227,1.4408377e-05,43.647392,25.159105,0.3226076,5.6175464e-05,0.0065930295
MarkRutte_MariekeElsinga.mkv,00:30,angry,65.03248,5.638263e-08,32.400135,2.4907663,0.07655912,6.294794e-09,6.7419e-05
MarkRutte_MariekeElsinga.mkv,00:30,angry,58.041428,2.483477e-09,4.3467536,37.601147,0.010612385,1.952967e-07,6.459347e-05
MarkRutte_MariekeElsinga.mkv,00:30,angry,79.427826,1.3350583e-10,8.56504,11.942812,0.064292856,1.8445094e-10,2.789732e-05
MarkRutte_MariekeElsinga.mkv,00:31,happy,8.639174,1.4418257e-06,0.40982604,90.9284,0.02171193,8.007161e-06,0.00087908667
MarkRutte_MariekeElsinga.mkv,00:31,happy,37.24953,4.5349438e-08,3.4482067,59.293705,0.008450979,1.48064e-07,0.00010744168
MarkRutte_MariekeElsinga.mkv,00:31,happy,9.206892,2.7091073e-07,19.538465,71.23025,0.024110682,6.350906e-07,0.000290765
MarkRutte_MariekeElsinga.mkv,00:31,happy,8.355654,1.0999995e-07,8.455145,83.16521,0.023837328,1.7628572e-07,0.00015809321
MarkRutte_MariekeElsinga.mkv,00:31,happy,4.653519,5.133971e-06,3.1303217,92.1521,0.05814923,3.6337258e-06,0.005896125
MarkRutte_MariekeElsinga.mkv,00:31,happy,4.530723,0.0033147857,12.763491,82.39411,0.2734804,0.0006378266,0.034239814
MarkRutte_MariekeElsinga.mkv,00:31,happy,5.5699506,0.0012487851,21.367569,72.71874,0.28827837,8.5782776e-05,0.054134164
MarkRutte_MariekeElsinga.mkv,00:31,happy,0.16512239,1.5947851e-06,0.090907134,99.56546,0.03322557,1.3289957e-05,0.14527315
MarkRutte_MariekeElsinga.mkv,00:31,happy,4.6170454,2.5875293e-05,0.90339375,93.66209,0.29573214,6.8309473e-06,0.5217121
MarkRutte_MariekeElsinga.mkv,00:31,happy,3.1698587,3.1077686e-08,0.009481958,96.649445,0.028828006,1.15826655e-08,0.14237188
MarkRutte_MariekeElsinga.mkv,00:31,happy,2.3418658,7.0725086e-08,0.0020210943,97.58831,0.014667518,4.2952703e-07,0.0531407
MarkRutte_MariekeElsinga.mkv,00:31,angry,61.23736,0.0005069998,2.2229605,35.787605,0.46756032,0.0011636405,0.28283855
MarkRutte_MariekeElsinga.mkv,00:31,happy,14.124909,0.00016495715,0.053239252,68.73088,0.9349778,0.0004125217,16.155424
MarkRutte_MariekeElsinga.mkv,00:31,happy,0.13951388,1.9813642e-07,6.500722e-05,99.43114,0.0061741136,1.699886e-06,0.42311415
MarkRutte_MariekeElsinga.mkv,00:31,happy,1.084092,8.464284e-05,0.0017319971,97.1048,0.181585,1.2226002e-05,1.6277002
MarkRutte_MariekeElsinga.mkv,00:31,happy,0.36189118,3.123605e-06,0.019891195,99.43602,0.0116438335,5.6628025e-05,0.170483
MarkRutte_MariekeElsinga.mkv,00:31,happy,17.246065,0.004610213,0.56004506,80.26803,0.5867613,0.0041479315,1.3303518
MarkRutte_MariekeElsinga.mkv,00:31,happy,22.870771,0.0042716777,0.64790845,74.120674,0.7799306,0.004710408,1.5717354
MarkRutte_MariekeElsinga.mkv,00:31,happy,35.12822,0.010740431,1.473738,58.467266,1.3435262,0.009407543,3.5671046
MarkRutte_MariekeElsinga.mkv,00:31,angry,39.633747,0.00397357,5.081662,36.070744,1.2667778,0.011045128,17.93205
MarkRutte_MariekeElsinga.mkv,00:31,angry,60.495167,0.0007625205,1.6438056,3.6120672,3.0032392,0.0008280565,31.24413
MarkRutte_MariekeElsinga.mkv,00:31,angry,75.87237,0.00014750734,0.57842934,10.461343,0.7158076,0.0008826603,12.371027
MarkRutte_MariekeElsinga.mkv,00:31,angry,45.84454,0.00027410928,0.06681212,36.78045,1.9862076,3.2790496e-05,15.321686
MarkRutte_MariekeElsinga.mkv,00:31,happy,21.209272,6.6222696e-05,0.030039854,63.694862,1.0048078,6.7583904e-05,14.060887
MarkRutte_MariekeElsinga.mkv,00:31,happy,7.9467335,0.00014424536,0.012939102,86.52887,0.4136106,2.3552057e-05,5.0976796
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.9627693,7.4888e-06,0.004303613,98.27011,0.040565517,5.132903e-06,0.72223884
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.18253744,7.055693e-08,0.0002311879,99.51381,0.0031035251,1.5502152e-06,0.30031216
MarkRutte_MariekeElsinga.mkv,00:32,happy,12.803905,6.8314016e-08,0.0018211551,86.77961,0.03252189,2.5746795e-07,0.3821508
MarkRutte_MariekeElsinga.mkv,00:32,angry,84.082535,1.8173492e-05,0.11861705,15.031716,0.3355175,1.2704214e-05,0.43158942
MarkRutte_MariekeElsinga.mkv,00:32,angry,82.69051,0.00014021622,0.23357764,15.838907,0.680081,8.013362e-05,0.55669475
MarkRutte_MariekeElsinga.mkv,00:32,happy,1.3933758,5.1712273e-06,0.0062174723,97.4035,0.10063865,9.223657e-05,1.0961709
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.11612608,1.4228851e-07,6.803488e-05,99.619385,0.0023356457,9.86986e-05,0.2619766
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.7715329,4.4921015e-07,0.0003502931,98.6299,0.019370591,5.3818563e-05,0.57878935
MarkRutte_MariekeElsinga.mkv,00:32,happy,1.2816811,2.0067114e-06,0.0014700096,97.3467,0.035287756,0.001122406,1.3337419
MarkRutte_MariekeElsinga.mkv,00:32,happy,1.6332918,3.8409107e-06,0.0013440287,97.05345,0.055534404,0.00087589823,1.2555008
MarkRutte_MariekeElsinga.mkv,00:32,happy,7.3834887,8.069975e-06,0.010508454,89.62817,0.26247415,0.0008973281,2.714455
MarkRutte_MariekeElsinga.mkv,00:32,happy,2.2477243,4.0712348e-05,0.0097145885,96.868454,0.10334176,0.004542957,0.7661844
MarkRutte_MariekeElsinga.mkv,00:32,happy,7.4463725,1.8116332e-05,0.0074556023,89.85192,0.21868046,0.0015116393,2.4740396
MarkRutte_MariekeElsinga.mkv,00:32,happy,2.3515966,4.3504815e-06,0.01604428,89.90958,0.36134884,0.0040646493,7.3573613
MarkRutte_MariekeElsinga.mkv,00:32,happy,1.6019205,1.1686757e-06,0.0030135228,93.805145,0.10248391,0.0021793102,4.4852552
MarkRutte_MariekeElsinga.mkv,00:32,happy,1.8984087,2.0247788e-07,0.00076503656,94.522354,0.031036641,0.00021296651,3.5472207
MarkRutte_MariekeElsinga.mkv,00:32,happy,1.2251767,1.0364192e-07,0.0005380906,95.29719,0.032241452,4.5607067e-05,3.4448104
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.8101086,5.402294e-08,0.00051482936,97.90941,0.01774944,4.802971e-06,1.262208
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.030092003,2.595327e-08,0.00014098782,99.82481,0.001596044,0.000100834994,0.1432582
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.032517847,9.886956e-08,0.00037537975,99.888664,0.002042364,0.00020819831,0.076184005
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.014899035,1.8822112e-08,9.836115e-05,99.92548,0.0010604402,5.8065692e-05,0.05839993
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.06872618,2.8760173e-08,7.431401e-05,99.808655,0.0012224339,6.688953e-05,0.12125311
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.016274061,1.744461e-07,0.00012598245,99.79196,0.003698558,0.00016826848,0.18776451
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.028614752,4.8983204e-09,5.9941696e-05,99.85441,0.0013517071,4.8272636e-06,0.115554914
MarkRutte_MariekeElsinga.mkv,00:32,happy,0.040140342,1.2434285e-06,0.0005153053,99.76892,0.01118731,0.00038785528,0.17884289
MarkRutte_MariekeElsinga.mkv,00:33,happy,0.016234607,1.4871499e-07,8.6991684e-05,99.87688,0.002018957,4.0077146e-05,0.10474374
MarkRutte_MariekeElsinga.mkv,00:33,happy,0.04822207,6.8929444e-07,0.00024406055,99.79679,0.00572159,7.772482e-06,0.14901733
MarkRutte_MariekeElsinga.mkv,00:33,happy,0.025826797,1.5040956e-07,0.00015411533,99.88476,0.0044151885,9.77371e-06,0.084829636
